ActivityHour,MET00,MET01,MET02,MET03,MET04,MET05,MET06,MET07,MET08,MET09,MET10,MET11,MET12,MET13,MET14,MET15,MET16,MET17,MET18,MET19,MET20,MET21,MET22,MET23,MET24,MET25,MET26,MET27,MET28,MET29,MET30,MET31,MET32,MET33,MET34,MET35,MET36,MET37,MET38,MET39,MET40,MET41,MET42,MET43,MET44,MET45,MET46,MET47,MET48,MET49,MET50,MET51,MET52,MET53,MET54,MET55,MET56,MET57,MET58,MET59
3/7/2013 12:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,66,66,77,50,77,50,50,50,68,38,30,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/7/2013 1:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,26,24,10,26,10,10,10,10,10,10,24,38,58,28,56,79,56,24,30,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/7/2013 2:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,58,68,62,42,36,10,24,10
3/7/2013 3:00:00 PM,10,24,24,24,10,26,24,26,10,24,26,32,38,34,26,10,10,10,10,10,26,28,10,10,10,10,10,10,10,10,24,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,28,28,58,62
3/7/2013 4:00:00 PM,77,72,32,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,26,28,26,10,10,10,10,24,24,24,10,10,10,24,24,10,24,10,10,26,24,10,24
3/7/2013 5:00:00 PM,24,10,24,10,10,10,24,10,10,26,40,28,28,10,26,10,10,10,10,32,26,10,10,10,10,10,28,24,10,10,10,10,10,24,10,10,10,10,10,28,30,28,24,10,30,24,24,10,10,10,24,26,28,26,24,24,26,26,24,26
3/7/2013 6:00:00 PM,26,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,28,32,10,10,10,10,36,10,10,10,28,10,10,10,10,10,26,10,24,24,10,10,10,10,10,10,10,10,24,28,28,10,24,24,10,10,10,10,10,10,26,24,10,24
3/7/2013 7:00:00 PM,26,26,34,28,26,34,48,38,26,46,28,26,28,24,26,24,24,24,30,24,24,10,26,10,10,10,24,10,24,34,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/7/2013 8:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/7/2013 9:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,28,50,36,10,10,26,10,10,10,26,10,10,24,26,24,10,10,10,10,10,24,10,10,10,10
3/7/2013 10:00:00 PM,10,10,10,10,24,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/7/2013 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/8/2013 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,28,26,30,30,30,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/8/2013 1:00:00 AM,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/8/2013 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,24,10,10,10,28,10,10,10,10,10,10,10,10,10,10,10
3/8/2013 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/8/2013 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,24,10
3/8/2013 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,28,10,10,10,10,10,10,10,10,26,10,10
3/8/2013 6:00:00 AM,24,26,30,10,24,10,10,10,10,10,24,26,10,10,26,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,24,10,26,10,10,10,10,10,10,10,10,24,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/8/2013 7:00:00 AM,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,32,26,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10
3/8/2013 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/8/2013 9:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/8/2013 10:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/8/2013 11:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/8/2013 12:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/8/2013 1:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/8/2013 2:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/8/2013 3:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/8/2013 4:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/8/2013 5:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/8/2013 6:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/8/2013 7:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/8/2013 8:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/8/2013 9:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/8/2013 10:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/8/2013 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/9/2013 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/9/2013 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/9/2013 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/9/2013 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/9/2013 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/9/2013 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/9/2013 6:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/9/2013 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/9/2013 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/9/2013 9:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/9/2013 10:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/9/2013 11:00:00 AM,10,10,10,10,10,10,10,10,26,26,26,10,10,10,26,24,26,46,26,28,34,10,24,24,10,10,10,10,10,24,10,10,10,24,10,24,44,40,10,10,10,26,28,24,10,10,24,24,10,10,10,10,10,10,10,60,38,24,24,24
3/9/2013 12:00:00 PM,24,10,10,38,58,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,28,28,28,10,24,52,26,10,10,24,24,26,10,10
3/9/2013 1:00:00 PM,24,26,24,10,26,24,24,10,10,24,10,10,26,36,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,28,79,52,58,50,50,56,81,26,28,10,10,10,10,26,28,26,26,10,10,24,10,24,10,10,10
3/9/2013 2:00:00 PM,10,10,10,26,26,30,10,34,24,26,10,26,30,28,36,34,10,10,10,10,10,48,24,32,10,10,24,24,24,10,10,10,10,10,10,10,10,24,10,10,24,26,24,10,10,10,10,24,10,10,24,10,24,24,10,10,26,26,26,64
3/9/2013 3:00:00 PM,26,26,28,24,10,32,24,30,30,10,10,28,24,26,10,10,24,10,10,30,10,24,10,24,10,24,10,24,10,24,26,28,10,10,24,10,24,28,28,24,24,26,28,28,26,24,24,10,10,24,24,10,28,10,24,24,10,28,24,10
3/9/2013 4:00:00 PM,10,10,10,10,24,24,24,10,10,24,10,10,10,10,10,10,30,30,26,24,10,24,24,26,10,24,24,24,10,10,10,10,24,10,24,24,24,26,28,24,24,24,26,26,24,26,28,28,26,24,26,28,24,28,24,10,10,10,24,24
3/9/2013 5:00:00 PM,24,10,24,24,10,10,10,10,10,10,10,10,26,24,28,24,36,10,10,28,36,30,10,10,10,24,24,10,10,10,28,30,24,32,30,28,10,10,10,10,10,10,10,10,32,24,10,26,24,26,10,30,28,26,24,26,10,10,24,40
3/9/2013 6:00:00 PM,28,36,10,10,10,10,24,10,10,10,24,10,10,10,24,24,24,10,10,24,10,10,26,24,10,40,10,28,10,28,28,10,10,24,10,24,10,26,24,28,10,10,10,10,10,10,10,28,28,26,10,10,10,10,10,10,10,10,10,10
3/9/2013 7:00:00 PM,10,10,10,42,24,10,10,10,24,10,10,24,24,26,24,24,10,10,10,10,10,10,10,10,10,24,24,24,10,24,24,26,24,26,26,24,10,10,10,10,10,10,10,34,36,48,30,28,40,32,26,28,28,24,26,28,26,30,10,10
3/9/2013 8:00:00 PM,10,10,34,26,26,28,24,26,30,30,28,30,26,32,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/9/2013 9:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/9/2013 10:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/9/2013 11:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/10/2013 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,30,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/10/2013 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10
3/10/2013 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/10/2013 3:00:00 AM,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/10/2013 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/10/2013 5:00:00 AM,10,24,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,24,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,28,30,34,28,24,10,10,10,10,10,10
3/10/2013 6:00:00 AM,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,26,10
3/10/2013 7:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,32,32,26,28,34,26,34,30,24,10,28,10,10,24,26,24,10,10
3/10/2013 8:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/10/2013 9:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/10/2013 10:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,28,30,28,26,26,26,36,10,24,10,24,10,10,26,32,64,28,10,10,10,10,10,10,10,44,40,48,26,24,28,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/10/2013 11:00:00 AM,10,10,10,28,26,36,10,26,10,38,10,10,10,10,10,10,10,10,10,10,24,30,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,24,24,10,10,10,10,10,26,24,10,10,10,10,10,10,10,34,24,26,10,24,24,24
3/10/2013 12:00:00 PM,28,34,30,28,26,24,26,32,28,28,28,28,28,28,30,10,32,26,30,30,26,52,10,10,10,10,10,24,26,10,10,10,10,10,34,72,40,10,24,10,24,10,24,26,26,10,24,10,10,10,10,10,24,10,10,10,24,10,10,10
3/10/2013 1:00:00 PM,10,10,10,10,26,10,10,10,24,24,10,26,26,10,10,10,10,28,10,10,26,24,56,64,68,40,10,26,24,24,10,10,24,10,24,28,10,10,10,24,36,48,28,28,26,30,26,26,28,56,24,10,28,24,24,10,10,38,28,26
3/10/2013 2:00:00 PM,24,30,34,32,30,26,32,28,28,26,28,32,30,26,24,46,64,46,24,46,24,34,26,30,32,28,32,28,28,34,30,30,28,46,10,10,10,24,24,10,10,10,38,40,48,38,50,26,10,10,10,10,10,10,10,10,24,10,10,10
3/10/2013 3:00:00 PM,10,10,10,10,10,26,24,10,10,10,30,36,34,34,10,10,10,26,26,38,24,10,10,10,32,42,10,10,10,10,10,10,10,10,10,24,24,10,10,10,24,10,26,24,24,24,24,10,26,52,36,46,28,42,36,34,24,10,10,10
3/10/2013 4:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/10/2013 5:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,30,24,26,48,24,38,24,26,28,40,36,36,26,10,24,10,10,10,24,10,10,24,10,26,10,10,24,10
3/10/2013 6:00:00 PM,10,32,52,26,24,32,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/10/2013 7:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/10/2013 8:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/10/2013 9:00:00 PM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/10/2013 10:00:00 PM,10,28,24,10,10,10,10,28,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/10/2013 11:00:00 PM,10,10,10,10,10,10,10,10,28,24,44,40,28,10,10,10,10,10,10,10,26,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/11/2013 12:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/11/2013 1:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,24,26,24,28,28,30,10,10,10,10,10,10,10,10,10,10
3/11/2013 2:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/11/2013 3:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,26,28,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/11/2013 4:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,30,26,10,10,10,24,10,10,10,10,10,10,10
3/11/2013 5:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,24,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/11/2013 6:00:00 AM,10,24,24,28,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,40,34,26,24,24,10,10,24,10,24,10,24,26,32,26,24,10,10,26,26,26,26,36,10,64,50,48,46,46,26,32,32,10,10,10,10
3/11/2013 7:00:00 AM,10,26,10,10,24,26,28,10,24,24,24,24,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,24,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,26
3/11/2013 8:00:00 AM,10,10,26,40,26,54,32,10,10,10,10,10,10,10,10,10,10,10,10,10,24,52,24,26,24,26,44,32,10,10,10,10,28,28,34,42,24,24,24,10,10,10,24,10,10,10,10,10,24,10,24,10,10,24,10,10,10,10,10,10
3/11/2013 9:00:00 AM,34,10,10,24,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,28,36,24,10,10,10,10,10,10,10,10,10,10,10
3/11/2013 10:00:00 AM,10,10,10,10,28,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26
3/11/2013 11:00:00 AM,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,30,10,10,10,10,40,28,10,50,30,24,56,56,38,26,28,38,24,10,10,10,10,26,10,26,24,24,26,26,24,24,10,10,10,10,26,28,24,24,24,10,10,10,10
3/11/2013 12:00:00 PM,28,56,66,32,26,24,24,10,10,10,10,10,10,24,24,10,24,10,10,10,10,10,10,10,24,10,10,10,10,10,32,64,58,32,10,10,10,24,10,24,24,24,10,10,24,10,10,10,10,52,28,28,38,28,10,10,10,24,42,44
3/11/2013 1:00:00 PM,50,28,10,26,10,24,24,24,10,24,10,24,24,24,24,24,10,10,24,26,10,26,26,10,10,10,10,24,24,24,24,24,24,10,10,28,28,10,10,24,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,30,24,10,10,10
3/11/2013 2:00:00 PM,10,10,10,10,10,26,30,10,24,26,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3/11/2013 3:00:00 PM,10,10,10,10,10,10,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,26,10,10,10,10,10,26,24,10,10,10,28,24,24,26,10,10,10,10,10,10,10,10,10,24,26,26,30,38,40,38,32,26,10,10,24,26,26,24
3/11/2013 4:00:00 PM,24,10,24,10,10,26,26,28,24,10,10,24,28,32,28,26,48,32,10,10,10,10,10,24,28,24,10,26,36,40,24,10,10,10,24,24,24,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
